X,Y,Temperature
-0.148675,0.188864,300
0.338654,0.183881,300
0.332862,0.180755,300
0.340247,0.174646,300
0.358955,-0.026849,300
-0.0282911,0.187558,300
-0.0317943,0.183589,300
-0.0247196,0.184009,300
0.321668,-0.0621576,300
0.329658,-0.0544628,300
0.311574,-0.0645491,300
0.311391,-0.0651179,300
0.300347,-0.0662386,300
0.309967,-0.0652391,300
0.311056,-0.0654167,300
0.311041,-0.064958,300
0.33469,-0.0553317,300
0.340997,-0.0618747,300
0.288241,-0.0625812,300
0.296732,-0.0643831,300
0.293194,-0.0611061,300
0.140871,-0.0291734,300.027
0.143897,-0.0293645,300.008
0.140926,-0.032099,300
0.138869,-0.0333354,300
0.203486,0.176238,300.001
0.209823,0.182108,300
0.214782,0.184076,300
0.252615,-0.073661,300
-0.113395,-0.0644925,300
-0.112313,-0.0662693,300
-0.112921,-0.0642892,300
-0.113581,-0.0639439,300
-0.116205,-0.0664402,300
-0.157845,0.0439059,300
-0.0102691,0.000919806,300.298
-0.0112238,-0.00100518,300.241
-0.0103784,0.00189065,300.328
-0.0112321,0.00159472,300.275
-0.0222448,0.0122544,300.032
-0.0191636,0.0110246,300.043
-0.0194424,0.0072695,300.035
-0.0213985,0.00894537,300.036
-0.0174966,0.0401302,300.051
0.00505908,0.0560865,300.97
-0.00463356,0.0495211,300.776
0.00793637,0.0568736,301.117
-0.0147354,0.0428473,300.076
-0.0291092,0.0201084,300.002
-0.0709856,0.186914,300
-0.0688457,0.183983,300
0.224732,0.019412,300
0.103415,-0.0633431,300
0.112442,-0.0612027,300
0.0639116,-0.026161,300.001
0.0734613,-0.0332524,300
0.0527559,-0.0253092,300.001
0.199147,-0.0200851,300
0.19886,-0.0191661,300
0.198045,-0.0201464,300
0.197204,-0.017749,300.138
0.192997,-0.0190526,300.002
0.186053,-0.0192948,300.004
0.191911,-0.0256326,300
0.225542,0.00900969,300
0.349464,0.0471638,300
0.345206,0.0569039,300
0.340131,0.0469956,300
0.342278,0.0379682,300
0.344181,0.0347449,300
0.346776,0.0406838,300
0.351336,0.037235,300
0.359552,0.029058,300
0.346265,-0.0192283,300
0.338988,-0.00597268,300
0.340753,-0.00589576,300
0.0488757,0.190358,300.023
0.0523759,0.183861,300.032
-0.0840777,-0.0644557,300
0.275968,-0.0641641,300
0.276152,-0.0718214,300
0.282799,-0.0652439,300
0.282374,-0.0620589,300
0.28292,-0.0723579,300
-0.00694242,-0.0648998,300
0.0524186,-0.0249449,300.001
0.120336,-0.0537714,300
0.1113,-0.053658,300
0.120515,-0.0539222,300
0.120695,-0.0538273,300
0.105824,-0.0408785,300
0.107387,-0.0407667,300
0.120225,-0.0524542,300
0.126851,-0.0403366,300
0.120787,-0.0533955,300
0.025399,-0.0360698,300
-0.0148061,-0.0633562,300
-0.0116501,-0.0610888,300
-0.0144068,-0.0602627,300
-0.0201266,-0.0697032,300
-0.00988538,-0.0578774,300
-0.00187903,-0.0519652,300
-0.0756466,-0.0697345,300
-0.0834831,-0.0650281,300
-0.071213,-0.0631102,300
-0.0701433,-0.0577189,300
-0.0830688,-0.0637013,300
-0.0849805,-0.063537,300
-0.0765846,-0.0527117,300
-0.0857905,-0.0523266,300
0.346871,0.00106091,300
0.340495,-0.00289408,300
0.346851,0.00544066,300
0.357848,0.00118989,300
0.344411,0.00377203,300
0.339273,-0.0317885,300
0.334251,-0.0199896,300
0.34525,-0.0405157,300
0.341325,-0.0333542,300
0.343625,0.0228206,300
0.347731,0.0166365,300
0.327526,0.0457552,300
0.331955,0.0421642,300
0.232311,0.0101533,300
0.233728,0.0161137,300
0.225374,0.00397251,300
0.216507,0.00857049,300.003
0.206964,0.00012352,300.058
0.217749,-0.00224882,300
0.214747,-0.00822762,300
0.212109,-0.0161505,300
0.209318,-0.0155132,300.003
0.202842,-0.0188228,300
0.211314,-0.0187139,300
0.0606067,-0.0382458,300
0.0746192,-0.0344138,300
0.062375,-0.0415916,300
0.140926,-0.0335171,300
0.116917,-0.0380298,300
0.124116,-0.0448073,300
0.101446,-0.0609492,300
0.231866,0.0245661,300
0.0327667,-0.0649192,300
0.0210577,-0.0583857,300
0.0199671,-0.0610831,300
0.0342774,-0.0545406,300
-0.14935,0.0080207,300
-0.148844,0.0200508,300
-0.149201,0.004415,300
-0.0809437,0.185749,300
-0.0713132,0.183095,300
-0.0168806,0.0411771,300.051
-0.0044026,0.0542651,300.32
-0.1477,0.0517845,300
-0.159648,0.0579041,300
-0.148195,0.0535905,300
-0.118072,-0.0556006,300
0.260695,-0.0628537,300
0.255727,-0.0626636,300
0.252872,-0.0721261,300
0.268466,-0.0640681,300
0.142163,-0.0325094,300
0.15192,-0.0231665,300.019
0.157157,-0.0288117,300
0.152425,-0.0291078,300
0.306602,-0.0582438,300
0.304986,-0.0559918,300
0.304624,-0.0560732,300
0.30493,-0.0558771,300
0.290362,-0.0564451,300
0.28869,-0.0514895,300
0.285089,-0.0524976,300
0.320491,-0.052532,300
0.305328,-0.0558016,300
-0.00795999,0.184459,300.001
-0.0194896,0.17759,300
-0.0239761,0.177603,300
-0.0407386,0.175312,300
-0.037833,0.177563,300
-0.042022,0.178555,300
-0.0318225,0.174855,300
0.332599,0.173265,300
0.340183,0.168638,300
0.345347,0.16506,300
-0.14891,0.165426,300
-0.137848,0.18062,300
-0.130395,0.173849,300
-0.143362,0.16835,300
-0.146503,0.17706,300
0.0192292,0.0623977,301.018
0.0210499,0.0613647,301.057
0.00876216,0.0577874,301.053
0.108696,0.058589,300.155
0.108634,0.0592179,300.089
0.10944,0.0575484,300.5
0.0991954,0.0492073,301.168
0.310009,0.170584,300
0.315371,0.180373,300
0.117056,0.0825203,300.009
0.176576,0.0625207,300.952
0.167993,0.0556067,301.538
-0.0831122,0.183965,300
-0.0891246,0.177621,300
-0.094199,0.17991,300
-0.101068,0.173872,300
-0.0903806,0.176726,300
-0.110566,0.177724,300
-0.114853,0.168982,300
-0.111694,0.167343,300
-0.121357,0.1697,300
-0.114753,0.165875,300
-0.157219,-0.044467,300
-0.157823,-0.0339731,300
-0.156846,-0.0260615,300
0.284999,0.191652,300
0.289917,0.191372,300
0.287299,0.187382,300
0.279573,0.186684,300
0.305082,-0.0559611,300
-0.134209,-0.0609961,300
0.0450598,0.0835159,300.273
0.0503943,0.0809469,301.192
0.0366589,0.0874948,300.17
0.0423682,0.0886974,300.198
0.143114,0.0863284,300.147
0.14148,0.0876873,300.123
0.131253,0.0945803,300.078
0.295114,0.179643,300
0.243007,0.187532,300
0.245213,0.184658,300
0.246766,0.18522,300
0.246032,0.186146,300
0.266465,0.175166,300
0.265941,0.175768,300
0.265844,0.175053,300
0.26933,0.178325,300
0.132005,0.163078,300.052
0.133913,0.168997,300.044
0.10726,0.179007,300.009
0.115291,0.174048,300.036
-0.09245,-0.0557363,300
-0.0994025,-0.0650521,300
-0.127036,0.173934,300
-0.139934,0.173019,300
-0.157592,0.064914,300
-0.15055,0.0747206,300
-0.153183,0.0972299,300
-0.152713,-0.00796798,300
-0.149553,-0.00712298,300
-0.159981,-0.00888627,300
-0.152989,-0.0326077,300
0.344738,0.144802,300
0.345049,0.153467,300
0.339541,0.150874,300
0.341743,0.161412,300
0.171227,-0.0358644,300
0.171703,-0.0366069,300
0.172156,-0.0361909,300
0.345176,0.0739682,300
0.347453,0.0986014,300
0.341728,0.0958383,300
0.350137,0.092012,300
0.00655076,0.181707,300.007
0.0295856,0.173988,300.037
0.0255136,0.1824,300.028
0.0338624,0.175482,300.056
-0.0286578,-0.061083,300
-0.0258499,-0.0614589,300
-0.0202952,-0.0597916,300
0.203937,-0.0546794,300
0.20899,-0.0449027,300
0.207133,-0.0437799,300
0.208636,-0.0439529,300
0.208606,-0.0422811,300
0.197842,-0.0412942,300
0.236312,-0.0544989,300
-0.0185525,-0.0203294,300
0.00935507,-0.0437313,300
0.01138,-0.045518,300
0.0095442,-0.0472372,300
0.0104934,-0.0472067,300
0.0101271,-0.0478127,300
0.096643,-0.029773,300
0.0794118,-0.0506993,300
0.0769583,-0.0591519,300
0.0833639,-0.0464702,300
0.0830143,-0.0532718,300
0.0689444,-0.0513972,300
0.0777996,-0.047954,300
0.0762908,-0.0383838,300
0.0648258,-0.0490623,300
0.072619,-0.0431898,300
0.0559517,-0.0657818,300
0.0535595,-0.0560247,300
0.0648984,-0.0543531,300
0.0575751,-0.0459962,300
0.0510232,-0.051053,300
0.0889481,0.18358,300.001
0.0804612,0.176157,300.001
0.0824586,0.173673,300.001
0.0940735,0.174397,300.002
0.0973853,0.176313,300.002
0.0912745,0.183919,300.001
0.102635,0.182517,300.009
0.102958,0.173777,300.003
-0.153378,0.150009,300
-0.146038,0.159757,300
-0.128147,0.172861,300
-0.159788,0.138497,300
-0.157656,0.136654,300
-0.155139,0.146771,300
-0.142192,0.146996,300
-0.1433,0.144163,300
0.0681626,0.172919,300.027
0.0799954,0.172626,300.001
0.0737847,0.165033,300.043
0.110237,0.173846,300.037
0.115769,0.182027,300.039
0.105829,0.169387,300.004
0.211287,0.0529948,300.011
0.0872547,-0.0404243,300
0.075478,-0.033904,300
0.0890636,-0.0434058,300
0.0598501,0.0765595,300.292
0.0105077,-0.0467915,300
0.0232256,-0.0432107,300
0.0273221,-0.0430034,300
0.0246214,-0.0458217,300
0.0282826,-0.047427,300
0.0131408,-0.046643,300
0.0220241,-0.0511956,300
0.00267912,-0.033758,300
-0.0051376,-0.0263818,300
-0.00421682,-0.037368,300
-0.00210579,-0.0427782,300
-0.0223888,-0.0149319,300
0.23639,-0.0544347,300
0.209634,-0.0434317,300
0.201148,-0.0331356,300
0.200344,-0.0320518,300
0.200247,-0.0319102,300
0.200416,-0.0319296,300
-0.0266268,-0.0588743,300
0.0070506,0.0580448,301.083
-0.021546,0.173353,300
-0.0173534,0.173931,300
0.0471446,0.174694,300.032
0.0509805,0.173322,300.032
0.0159831,0.17036,300.037
0.0096883,0.167966,300.012
-0.00295455,0.171041,300.002
-0.00453228,0.171279,300.001
-0.0032917,0.171239,300.001
0.33844,0.0777659,300
0.345977,0.0825087,300
0.348984,0.083455,300
0.347326,0.0866316,300
0.351201,0.0846195,300
0.350256,0.0869798,300
0.337484,0.0570167,300
0.342515,0.0617837,300
0.337664,0.0688952,300
0.18805,-0.0326369,300
0.185307,-0.0323844,300
0.18681,-0.0343882,300
0.199468,-0.0321436,300
0.188835,-0.0358321,300
0.188938,-0.0507908,300
0.184945,-0.0385532,300
0.185354,-0.0467166,300
0.181336,-0.0452594,300
0.17321,-0.0377539,300
0.172054,-0.0367475,300
0.171762,-0.0369167,300
0.17188,-0.0376122,300
0.182597,-0.0433501,300
0.334254,0.13509,300
0.33621,0.14381,300
0.330416,0.139146,300
0.334245,0.155181,300
0.329406,0.155451,300
0.332569,0.162279,300
-0.147826,-0.0292149,300
-0.150281,-0.0102935,300
-0.141632,-0.0228739,300
-0.156989,-0.0187094,300
-0.139552,0.0269139,300
-0.142944,0.0190886,300
-0.133836,0.0278971,300
-0.148506,0.0333186,300
-0.14625,0.0850402,300
-0.150934,0.0930745,300
-0.145398,0.0884078,300
-0.144117,0.103291,300
-0.136293,0.107475,300
-0.150369,0.117312,300
-0.146946,0.123007,300
-0.148959,0.109869,300
-0.144972,0.0804583,300
-0.0867673,0.176621,300
-0.0773629,0.17643,300
-0.105356,-0.0533987,300
-0.109796,-0.060373,300
-0.104199,-0.0541995,300
-0.100991,-0.061254,300
-0.101915,-0.0535966,300
-0.0455099,-0.0520149,300
-0.0434699,-0.0529706,300
-0.0428946,-0.0512762,300
-0.0413198,-0.0554158,300
-0.0369511,-0.0542363,300
-0.0390437,-0.0497212,300
-0.0380075,0.174439,300
0.118209,0.163314,300.02
0.114886,0.165247,300.017
0.13394,0.175057,300.079
0.134082,0.162043,300.054
0.142018,0.170803,300.128
0.151668,0.160959,300.049
0.209692,0.173064,300.001
0.149917,0.173845,300.061
0.151912,0.176956,300.056
0.151737,0.160995,300.049
0.264821,0.1748,300
0.264918,0.17611,300
0.255051,0.178501,300
0.25437,0.172583,300
0.246642,0.183581,300
0.279646,0.178021,300
0.283104,0.173995,300
0.277156,0.185033,300
0.117138,0.0829213,300.013
0.124096,0.0912976,300.096
0.134742,0.0968783,300.087
0.143047,0.0871671,300.13
0.145205,0.0980848,300.128
0.0732952,0.0821849,300.095
0.023656,0.0737932,300.38
0.0137553,0.0684024,300.558
0.145567,0.0854286,300.146
0.0637466,0.0843192,300.085
0.0571886,0.0846086,300.134
0.057034,0.0862371,300.127
0.0561605,0.0861436,300.122
0.0389704,0.0934287,300.212
-0.143262,-0.0460693,300
-0.141562,-0.0481945,300
-0.143224,-0.0453571,300
-0.144108,-0.0440057,300
-0.142702,-0.0456812,300
-0.135984,-0.0474693,300
-0.128905,-0.0503445,300
0.338269,-0.0346948,300
0.338887,-0.0458076,300
0.172219,0.0628325,300.712
0.168247,0.0713989,300.968
0.115662,0.0730022,300.03
0.328989,0.159411,300
0.0947582,0.0615672,300.129
0.0957904,0.0625839,300.062
0.0963585,0.0616692,300.145
0.0984302,0.0492453,301.18
-0.0515292,0.177529,300
-0.0523705,0.173352,300
-0.0540692,0.170591,300
-0.0556807,0.173631,300
0.314131,-0.0458472,300
0.271728,-0.0563848,300
0.273853,-0.0534032,300
0.182371,0.167384,300.007
0.255901,-0.0603681,300
-0.0649514,-0.0443775,300
-0.0638425,-0.0437726,300
-0.0591921,-0.0451281,300
-0.00915253,0.0530257,300.112
-0.0145299,0.0515955,300.035
-0.0603362,0.183606,300
-0.0553788,0.177661,300
-0.0555127,0.1848,300
0.129434,-0.0460971,300
0.135708,-0.0486704,300
0.138531,-0.0369526,300
0.139799,-0.0471943,300
0.130865,-0.0493154,300
0.0591117,-0.0417084,300
0.0527135,-0.043907,300
-0.0642852,-0.0435839,300
0.226972,-0.00465475,300
0.224746,-0.00852076,300
0.226883,-0.00869452,300
0.219311,-0.0130445,300
0.226297,-0.0106984,300
0.325804,0.0450456,300
0.328091,0.0308813,300
0.339609,0.0343041,300
0.337876,-0.00476349,300
-0.0323176,0.0353439,300.001
-0.034078,0.0337846,300.001
-0.0317215,0.0337449,300.002
-0.0225689,0.0383665,300.035
-0.0325658,0.0301307,300.001
-0.103618,-0.0536447,300
0.0463347,-0.0354377,300
0.0485493,-0.0397912,300
0.0562189,-0.0395449,300
0.052226,-0.025639,300.001
0.0524491,-0.0252044,300.001
-0.0468611,0.021617,300
-0.0407643,0.0200486,300.001
-0.0444746,0.0248851,300
-0.0271705,0.0503043,300.001
-0.0245582,0.048061,300.015
-0.0262521,0.0507167,300.004
-0.0268431,0.050318,300.005
0.231297,-0.00731243,300
0.241299,-0.00156531,300
0.229471,0.00380082,300
0.238932,0.0079285,300
0.224342,-0.0223395,300
0.214649,-0.0181815,300
-0.0649153,-0.0433802,300
-0.0802345,-0.0475616,300
-0.0639802,-0.0431634,300
-0.018397,-0.00183432,300.005
-0.0167953,-0.00583316,300.003
-0.021044,-0.00574316,300.002
-0.0294672,-0.00479208,300
-0.0254386,-0.00938763,300
-0.01326,-0.00943794,300.005
-0.0278133,-0.0141398,300
-0.00957746,0.0603112,300.202
-0.0131403,0.05804,300.027
0.247081,-0.0576795,300
0.248495,-0.0533504,300
0.251582,-0.0572715,300
0.249335,-0.0547301,300
0.251088,-0.0531703,300
0.246636,-0.0417137,300
0.265311,-0.058036,300
0.215593,0.168901,300
0.191231,0.159155,300.006
0.188604,0.167374,300.005
0.183239,0.161195,300.006
0.171278,-0.0369969,300
0.160125,-0.0346271,300
0.275063,-0.0504164,300
0.285126,-0.0468329,300
0.295461,-0.0443277,300
0.304567,-0.0548906,300
0.30238,-0.042144,300
0.298626,-0.0427581,300
0.294641,-0.0574336,300
-0.0498912,0.168197,300
-0.0409678,0.170466,300
-0.0454562,0.159858,300
0.115831,0.0818432,300.006
0.109323,0.0728453,300.007
0.107682,0.0623134,300.065
0.0974007,0.0655901,300.039
0.10356,0.0727844,300.006
0.10407,0.0749128,300.006
0.0951584,0.063288,300.049
0.132355,0.0972147,300.094
-0.142835,-0.0451038,300
-0.139333,-0.0276697,300
0.331345,-0.0419007,300
0.326137,-0.0461043,300
0.332604,-0.0490157,300
0.305055,-0.0558305,300
0.309959,-0.0443612,300
-0.132094,-0.0372515,300
0.0574519,0.0875551,300.121
0.0331106,0.0915462,300.222
0.04927,0.0907269,300.188
0.0470202,0.0956871,300.2
0.0536456,0.0968647,300.193
0.15096,0.0964814,300.114
0.154315,0.0915492,300.274
0.158788,0.084374,300.194
-0.000695463,0.0669445,300.172
0.000157887,0.0699217,300.16
-0.00233951,0.0685351,300.139
0.00177763,0.0693091,300.166
0.0137321,0.0740411,300.544
0.00164053,0.0710248,300.158
0.0193221,0.0653015,301.019
0.139887,0.111786,300.041
0.13967,0.112061,300.058
0.139378,0.111376,300.04
-0.141368,0.137915,300
-0.1445,0.127936,300
-0.139133,0.127898,300
0.177632,0.0624288,300.88
0.19173,0.0650515,300.375
0.185279,0.0721635,300.531
0.134789,0.160089,300.052
0.151668,0.160854,300.049
0.117314,0.161689,300.021
-0.0320418,0.161264,300
-0.0294096,0.162385,300
-0.026897,0.164437,300
-0.0287196,-0.0579878,300
-0.0370855,-0.0611091,300
-0.0253988,-0.0499917,300
-0.0288653,-0.0481563,300
-0.0964827,0.170455,300
-0.0893144,0.175079,300
-0.134371,0.108642,300
-0.136931,0.113209,300
-0.136674,0.109213,300
-0.147115,0.0418556,300
-0.127134,0.0114625,300
-0.126566,0.0121745,300
-0.132566,0.00961281,300
-0.13978,-0.00361623,300
-0.139134,-0.00790705,300
-0.135538,-0.0102682,300
-0.135267,-0.00783957,300
-0.135014,-0.00697403,300
-0.127194,0.0108218,300
-0.143195,0.0140213,300
0.323052,0.172863,300
0.327209,0.169027,300
0.317288,0.168267,300
0.321768,0.167788,300
0.319299,0.171822,300
0.144764,-0.0362817,300
0.151802,-0.0388201,300
0.237282,0.0160933,300
0.333258,0.102491,300
0.330527,0.0937133,300
0.326247,0.0927272,300
0.329807,0.0883662,300
0.0133689,0.164935,300.045
0.0468852,0.17078,300.036
0.0405442,0.172307,300.032
0.0455198,0.189863,300.024
0.0442746,0.184093,300.033
0.0359688,0.192699,300.037
0.0405929,0.184688,300.037
0.0391336,0.180016,300.033
0.0604671,0.164899,300.015
0.0611598,0.161676,300.018
0.0555176,0.164679,300.018
0.218344,-0.0355107,300
0.21425,-0.032137,300
0.220888,-0.0294355,300
0.20073,-0.0320422,300
0.207692,-0.0270293,300
0.213272,-0.0461984,300
0.222535,-0.0527229,300
0.224871,-0.0508836,300
0.235957,-0.0544202,300
0.225504,-0.0531799,300
0.222066,-0.0458191,300
0.224187,-0.0555725,300
0.229059,-0.0599228,300
0.224338,-0.0366705,300
0.231104,-0.042514,300
0.236289,-0.0543302,300
-0.00845563,-0.043697,300
-0.0113128,-0.0500653,300
-0.0146292,-0.048324,300
-0.013495,-0.0556928,300
-0.0166581,-0.0512945,300
-0.0235168,-0.0461473,300
-0.0202602,-0.0031124,300.002
-0.0313269,0.000589678,300
-0.0218709,0.00694055,300.035
-0.017309,-0.0343566,300
-0.0152305,-0.0343973,300
-0.0175259,-0.0321419,300
-0.0168736,-0.033355,300
-0.00119581,-0.0383381,300
0.00995312,-0.046519,300
-0.0172615,-0.0337144,300
0.057898,0.0861778,300.126
0.344335,0.121454,300
0.337717,0.11196,300
0.331813,0.119521,300
0.218355,0.0430181,300.009
0.223983,0.0473715,300
0.228002,0.0323573,300
0.225655,0.0361705,300
0.0820761,0.170924,300.001
0.0915294,0.169219,300.002
0.0853557,0.164894,300.004
0.0810451,0.161612,300.034
0.0901779,0.161719,300.003
0.0993226,0.161481,300.004
0.11519,0.161574,300.02
0.0975157,0.171136,300.002
-0.130827,0.159313,300
-0.122137,0.162226,300
-0.116223,0.165707,300
-0.128977,0.158262,300
-0.142423,0.163685,300
-0.133024,0.162433,300
-0.133015,0.15763,300
-0.133755,0.135959,300
-0.139674,0.144655,300
-0.130935,0.156325,300
-0.127527,0.128146,300
-0.133093,0.111332,300
-0.120929,0.145955,300
-0.119382,0.142452,300
-0.118992,0.143132,300
-0.12169,0.143299,300
0.0457583,0.166514,300.032
0.107834,0.147977,300.027
0.113847,0.156633,300.016
0.104358,0.151364,300.003
0.105115,0.147244,300.002
0.230504,0.0488731,300
0.230003,0.0352324,300
0.224694,0.0522213,300
0.331971,0.128225,300
0.321223,0.123236,300
0.322512,0.127441,300
-0.0283866,-0.0409763,300
-0.0187277,-0.033907,300
-0.0351468,-0.00153235,300
-0.0357334,-0.0152954,300
-0.0341911,0.00412856,300
-0.0341106,0.0141822,300.001
-0.0246204,0.00878509,300.032
0.229646,-0.0272673,300
0.233859,-0.0361026,300
0.236559,-0.03004,300
0.0591586,0.161954,300.057
0.0426282,0.185703,300.036
0.00166084,0.157605,300.005
0.00262632,0.156506,300.015
0.0335593,0.167986,300.051
0.0378539,0.158015,300.059
0.326208,0.0960216,300
0.329945,0.113678,300
0.322739,0.0923194,300
0.322855,0.0743755,300
0.236567,0.0136659,300
0.251451,0.00951038,300
0.245521,0.0131486,300
0.0399933,-0.0495198,300
0.0444214,-0.0582144,300
0.0447548,-0.0501109,300
0.0429068,-0.0471374,300
0.0376914,-0.0446516,300
0.0402953,-0.0471304,300
0.0424601,-0.0434005,300
-0.134129,-0.00778383,300
-0.126597,0.0101596,300
-0.134085,-0.0235639,300
-0.126388,-0.0179075,300
-0.129538,-0.0326055,300
-0.142699,0.0835811,300
-0.0846505,0.165539,300
-0.0785963,0.164579,300
-0.079163,0.170555,300
-0.104387,-0.0519338,300
-0.105579,-0.0412653,300
-0.108845,-0.0371932,300
-0.0287996,0.161202,300
-0.016168,0.165372,300
-0.00333029,0.17093,300.001
-0.0129662,0.161217,300.001
0.000264865,0.156875,300.003
0.118494,0.160696,300.021
0.132935,0.160736,300.055
0.156104,0.1433,300.091
0.239037,0.043276,300
0.174312,0.0776053,300.28
0.177163,0.0656754,300.749
0.179892,0.0781207,300.269
0.188202,0.0756763,300.096
0.193856,0.0665612,300.114
-0.118536,0.143389,300
-0.114869,0.164272,300
-0.140975,0.123918,300
-0.0441075,-0.0485691,300
0.139764,0.112118,300.049
0.147913,0.101721,300.138
0.125727,0.102679,300.048
0.12026,0.104143,300.046
-0.0118336,0.063978,300.024
0.00400144,0.0843152,300.104
0.00588064,0.0822767,300.21
0.00501918,0.0850553,300.131
0.00201175,0.0771533,300.12
0.0226887,0.0863236,300.113
0.0215042,0.085157,300.115
0.0238768,0.0833908,300.121
0.0244514,0.0856182,300.107
0.014615,0.0853855,300.097
0.0262378,0.097643,300.327
0.0408458,0.103375,300.082
0.036748,0.102303,300.086
0.160252,0.0811245,300.224
0.159454,0.0942496,300.291
0.0677261,0.0940624,300.03
0.0713295,0.0961058,300.028
0.0648759,0.0975964,300.027
0.0722881,0.0852494,300.017
0.0760345,0.0825332,300.008
0.0841039,0.0906844,300.002
0.31155,-0.0408606,300
0.253547,0.159768,300
0.255295,0.159382,300
0.255134,0.160485,300
0.116351,0.0945357,300.115
-0.0520706,0.158233,300
0.226983,0.167271,300
0.229995,0.176714,300
0.0895466,0.08187,300.003
0.0992115,0.0750421,300.005
0.0912902,0.0745519,300.012
0.0816074,0.0653403,300.042
0.0863833,0.0761675,300.017
0.299328,-0.0410047,300
0.297302,-0.0413383,300
0.28408,-0.0403939,300
0.291322,-0.0319826,300
0.26971,-0.0375731,300
0.18171,0.1491,300.01
0.205351,0.163054,300.001
0.203289,0.163006,300.001
0.20353,0.161759,300.001
0.202388,0.161789,300.001
0.204877,0.160316,300.001
0.200772,0.163775,300.001
0.241607,0.171369,300
0.246245,0.174206,300
0.242348,0.177204,300
0.239768,0.164539,300
0.233698,0.18006,300
0.243598,-0.0463707,300
0.236775,-0.0426125,300
0.23938,-0.0390238,300
-0.0442907,-0.00990847,300
-0.048786,-0.0382391,300
-0.0631243,-0.0429784,300
-0.0381368,-0.0369064,300
-0.0928495,-0.0400618,300
-0.0897742,-0.0404363,300
-0.0905973,-0.0423584,300
0.228143,-0.0101836,300
0.229468,-0.0209656,300
0.238394,-0.0217378,300
0.318724,-0.00645236,300
0.318946,-0.00655102,300
0.337693,-0.00653012,300
0.31894,-0.00680879,300
0.330846,-0.0161223,300
0.345861,-0.0188314,300
0.316364,0.032795,300
0.311451,0.0306809,300
0.321661,0.0426766,300
0.31181,0.0351033,300
-0.0272568,0.0506492,300.001
-0.026958,0.0506142,300.002
-0.0506348,0.0259226,300
-0.0364018,0.038696,300
-0.0284875,0.0503113,300.001
-0.0443538,0.0071151,300
-0.0477083,0.000658266,300
-0.0481702,0.014547,300
-0.10342,-0.0527464,300
-0.0910031,-0.0401643,300
-0.0520925,0.00565464,300
-0.0568582,-0.00478858,300
-0.0577698,-0.0113035,300
-0.0459983,0.0446653,300
-0.0543203,0.0354072,300
-0.0449251,0.034655,300
0.318689,-0.00669052,300
0.308585,0.0343689,300
0.310444,0.0385034,300
0.251914,-0.0228189,300
-0.0775194,-0.0319812,300
-0.0429055,-0.024689,300
-0.0409587,-0.0252692,300
-0.0425144,-0.0263889,300
-0.0401149,-0.0280462,300
-0.0434873,-0.0280452,300
-0.0311203,-0.0213185,300
-0.0300831,-0.0319158,300
-0.0222553,-0.0209294,300
0.266361,0.174143,300
0.256583,0.159529,300
0.217429,0.163629,300
0.20638,0.146829,300.002
0.157226,0.142288,300.059
0.178338,0.145999,300.049
0.279736,-0.0423113,300
0.287276,-0.0270249,300
0.280385,-0.0351125,300
0.258224,-0.0224895,300
0.244243,-0.0318735,300
0.301332,-0.0364601,300
0.30961,-0.0261174,300
0.301752,-0.025877,300
0.0905385,0.0889816,300.002
-0.0659201,0.168681,300
-0.0677649,0.168104,300
-0.0676291,0.167297,300
-0.0687199,0.167841,300
-0.0682522,0.168536,300
-0.0676351,0.168865,300
-0.0652122,0.152038,300
-0.0616615,0.15692,300
0.112232,0.105926,300.003
0.105605,0.103431,300.001
0.207769,0.0799418,300.006
0.207551,0.0796787,300.007
0.207809,0.0798402,300.006
0.20761,0.0799221,300.006
0.215993,0.0662406,300.002
0.220992,0.0638238,300
0.211136,0.0533912,300.011
0.0588601,0.101783,300.162
0.0702486,0.104452,300.021
0.0685121,0.110561,300.113
0.120267,0.107253,300.032
0.140009,0.112036,300.045
0.1557,0.107765,300.328
0.156797,0.0991489,300.232
0.316839,0.1266,300
0.0384849,0.106759,300.092
0.0274991,0.104694,300.379
0.0163339,0.0988266,300.193
0.0202486,0.0882625,300.103
0.0132006,0.0951766,300.196
-0.0060262,0.0737364,300.092
-0.0127724,0.0769782,300.009
0.103438,0.103343,300.001
0.10231,0.0938044,300
0.10283,0.0913963,300.011
0.101058,0.0911086,300
0.102018,0.0889279,300.001
0.101922,0.0912333,300.001
0.102374,0.0909185,300.005
0.31947,0.15353,300
0.320438,0.154285,300
0.319433,0.153919,300
0.318461,0.154304,300
0.319435,0.155267,300
0.320205,0.152638,300
-0.031778,-0.0361556,300
-0.0418837,-0.0489641,300
-0.118654,0.142863,300
-0.120605,0.123131,300
-0.118705,0.142034,300
-0.0915172,0.165731,300
-0.091083,0.158979,300
0.249655,0.0252917,300
0.246718,0.0308393,300
0.2402,0.031981,300
0.246859,0.0326715,300
0.244232,0.0531079,300
0.246273,0.0438931,300
0.154408,0.142602,300.074
0.142181,0.147802,300.183
0.117812,0.143698,300.011
0.123689,0.1431,300.015
0.126238,0.143443,300.014
-0.0154651,0.160207,300
-0.0130827,0.157348,300
-0.000710611,0.154527,300.002
0.00111853,0.155634,300.004
-0.115924,-0.0273552,300
-0.119451,-0.0258602,300
-0.133767,0.0883159,300
-0.128207,0.0867838,300
-0.127456,0.0892915,300
-0.131308,0.0993929,300
-0.129199,0.0903955,300
-0.127478,0.0906647,300
