X,Y,Temperature
0.0307919,0.106542,300.063
0.0296716,0.104325,300.071
0.0325797,0.108723,300.061
0.000840723,0.0611906,300.206
0.322543,0.132424,300
-0.137988,0.155519,300
0.317385,0.158383,300
0.304702,0.160245,300
0.317719,0.0974059,300
0.325922,0.0980629,300
-0.124563,0.171243,300
-0.133567,0.161041,300
0.23249,0.0558842,300
0.245376,0.0449625,300
0.239763,0.0517421,300
0.236621,-0.00687254,300
0.23372,-0.0178347,300
0.23779,-0.0153403,300
0.202883,0.0632316,300.026
0.134479,0.0957286,302.049
0.139332,0.0884084,302.848
0.320494,0.052247,300
0.323188,0.0436774,300
0.232993,-0.0424699,300
0.223729,-0.0456699,300
0.227641,-0.039132,300
0.223558,-0.037378,300
0.217574,-0.0124825,300.001
0.223898,-0.0146303,300
0.222731,-0.0097126,300
0.213611,0.000160936,300.014
0.230886,-0.00508648,300
-0.0386201,-0.0229698,300
-0.0407708,-0.0414535,300
-0.05082,-0.0386419,300
-0.0165997,-0.0433131,300
-0.0178682,-0.0370218,300
-0.0310088,-0.0282182,300
-0.0392476,-0.0333566,300
-0.0336417,-0.0371233,300
-0.0775713,-0.0384059,300
-0.0742215,-0.0382679,300
-0.0756625,-0.0413416,300
-0.0710916,-0.0457657,300
0.247046,-0.0323849,300
0.112465,0.164569,309.563
0.119114,0.167905,305.465
0.0998074,0.16702,316.928
0.103779,0.16402,314.513
0.0952828,0.16564,316.948
0.0984295,0.164109,317.345
0.0239244,0.145744,300.001
-0.00484023,0.158065,300
-0.00346651,0.158251,300
-0.0041808,0.158925,300
0.0818656,-0.0440541,300
0.0719824,-0.0437614,300
0.0767599,-0.0327038,300.012
-0.0278954,-0.0380731,300
-0.141701,-0.0370796,300
-0.118294,-0.0451723,300
-0.118138,-0.034603,300
-0.0998541,0.164815,300
-0.0984966,0.162048,300
-0.103901,0.174536,300
-0.103312,0.1634,300
-0.0636176,0.00624813,300
-0.0469511,-0.00888119,300
-0.05042,-0.0124792,300
-0.0411892,0.0465639,300
-0.0402507,0.0467319,300
-0.0407019,0.0471156,300
-0.0395648,0.0480613,300
-0.033142,0.0458514,300.003
-0.0394242,0.0426649,300
-0.0478313,0.0397261,300
-0.0525675,0.025824,300
-0.0528837,0.0263242,300
-0.0528574,0.0265491,300
-0.0527391,0.0264238,300
-0.052664,0.0265961,300
-0.0525304,0.0263804,300
-0.0577075,-0.0408213,300
-0.0591143,-0.0361811,300
-0.0404829,-0.0190555,300
-0.0563639,-0.0234546,300
-0.0460035,-0.0314629,300
-0.0702499,0.0189586,300
-0.0706117,0.0256112,300
-0.0460658,0.0614475,300
-0.0484199,0.0610871,300
-0.0486598,0.0593055,300
-0.0483786,0.0619167,300
-0.0655151,0.00133499,300
-0.102028,0.160485,300
-0.128239,-0.0193327,300
-0.127595,-0.0196036,300
-0.130439,-0.020118,300
-0.128734,-0.0169523,300
-0.115937,-0.0353897,300
0.075695,0.156571,308.342
0.0766604,0.156652,308.989
0.0757885,0.158443,308.522
0.0746763,0.168655,308.028
0.0569593,0.154831,301.347
0.0546072,0.154444,300.413
0.0578669,0.167454,300.771
0.0750038,0.156837,308.055
0.0118066,0.158343,300
-0.00349874,0.156987,300
0.0424477,0.155209,300.039
0.0422427,0.145537,300.022
0.0331482,0.143463,300.014
0.100238,0.155671,316.127
0.101824,0.149596,314.817
0.112152,0.158856,309.21
0.0989822,0.150714,315.424
0.117384,0.158349,305.979
0.125813,0.15824,301.888
0.126095,0.168086,302.086
0.105634,0.150555,312.565
0.152506,0.14964,300.015
0.239376,-0.0199238,300
0.233889,-0.0291329,300
0.237152,-0.0318238,300
0.232051,-0.0328334,300
0.231547,-0.0307194,300
0.249885,-0.0278099,300
0.259417,-0.0265429,300
0.246176,-0.0166641,300
-0.0636852,-0.0256257,300
-0.0723539,-0.0359327,300
-0.0752016,-0.0362788,300
-0.0430517,-0.0356661,300
0.239638,-0.0447027,300
0.23356,-0.0321766,300
0.31725,0.0487149,300
0.134756,0.107181,300.95
0.131803,0.108307,301.269
0.248234,0.0479307,300
0.251392,0.00526226,300
0.243326,0.0222866,300
0.2383,0.00148454,300
0.259172,0.0220622,300
0.24993,0.00180964,300
0.23654,-0.0012187,300
0.243624,0.0234776,300
0.261811,0.0254012,300
0.237346,0.0612577,300
0.243561,0.0668592,300
0.310892,0.129836,300
0.310805,0.121783,300
0.313201,0.106497,300
0.309949,0.101493,300
0.316096,0.151922,300
0.307126,0.152244,300
0.313677,0.142734,300
0.306211,0.144856,300
0.326169,0.146127,300
-0.133882,0.142757,300
-0.142233,0.146817,300
-0.133167,0.146821,300
-0.131075,0.144269,300
-0.0402938,0.0750329,300
-0.0321751,0.0625041,300
-0.0378492,0.0788772,300
-0.0377401,0.0790932,300
-0.0374909,0.0789022,300
0.0295928,0.107841,300.039
0.0289471,0.106819,300.039
-0.0371486,0.0792545,300
-0.0172984,0.0828558,300.001
-0.0188667,0.0779134,300.001
-0.00549068,0.0792075,300.013
-0.0129425,0.0654438,300.013
0.0435604,0.12126,300.11
0.0415814,0.136962,300.029
0.0865403,0.0977599,318.082
0.07508,0.102658,308.132
0.104847,0.095894,315.451
0.0989377,0.0993537,317.272
0.0968721,0.103611,315.807
0.101159,0.101984,317.124
0.311954,-0.0317667,300
0.319258,-0.0106736,300
0.313186,0.0269835,300
0.315572,0.0233728,300
0.314231,0.0336898,300
0.311846,0.0253319,300
0.325784,0.0151676,300
0.33898,0.0165364,300
0.330467,0.00786162,300
0.32457,0.0101881,300
-0.0391451,0.159537,300
-0.0436928,0.168709,300
-0.0851087,0.147452,300
-0.0738799,0.157148,300
-0.0872673,0.14683,300
0.254636,-0.0192714,300
0.153371,0.139977,300.017
0.162641,0.144115,300.004
0.175678,0.13491,300.001
0.143268,0.168641,300.07
0.150145,0.160099,300.021
0.184543,0.146306,300
0.180186,0.13366,300
0.178126,0.132207,300.001
0.282731,0.1508,300
0.285937,0.146358,300
0.275706,0.156101,300
0.172192,0.0991186,300.033
0.180565,0.0997106,300.01
0.164299,0.0972326,300.131
0.167767,0.106805,300.032
0.187714,0.0789816,300.044
0.1815,0.0759536,300.232
0.198054,0.0769687,300.014
0.117934,0.102235,305.01
-0.0211182,-0.0232126,300
-0.0229371,0.154344,300
-0.0311181,0.153085,300
0.256191,0.157405,300
0.25076,0.153815,300
0.263879,0.146863,300
0.250023,0.159365,300
0.247249,0.155607,300
0.230063,0.153415,300
-0.121356,0.0714877,300
-0.121189,0.0666049,300
-0.121927,0.0328543,300
-0.120474,0.0395523,300
-0.126518,0.0474307,300
-0.117363,0.0447942,300
-0.120737,0.0554445,300
-0.120316,0.0781272,300
-0.12746,0.0841265,300
-0.132621,0.12066,300
-0.133783,0.120162,300
-0.132417,0.120079,300
-0.132147,0.120301,300
-0.132135,0.119996,300
-0.142498,0.107803,300
-0.129191,0.105999,300
-0.132519,0.119565,300
-0.124411,0.107099,300
-0.139968,0.101289,300
-0.124844,0.104542,300
-0.134148,0.087688,300
-0.123715,0.0985541,300
-0.127427,0.10196,300
-0.137327,0.0931414,300
-0.114779,0.0898143,300
-0.114479,0.0717755,300
-0.113487,0.0610772,300
-0.115226,0.0388437,300
-0.126335,-0.0165855,300
-0.121101,-0.00191613,300
-0.119484,0.000709993,300
-0.1281,0.0230893,300
0.238149,0.145599,300
0.246724,0.151131,300
0.280854,0.146323,300
0.270216,0.146166,300
-0.0062154,0.0927904,300.004
-0.00587917,0.0959616,300.001
-0.00826242,0.0945053,300.001
-0.0433986,0.147,300
-0.042007,0.147477,300
-0.0265513,0.148119,300
-0.0412392,0.146092,300
0.0159532,0.114996,300.004
0.0150231,0.113067,300.004
0.10128,0.106257,316.771
0.203025,0.0637895,300.015
0.194841,0.0934027,300.004
0.193216,0.094048,300.009
0.194291,0.0955131,300.001
0.160625,0.114511,300.044
0.155068,0.104181,300.351
0.168641,0.113507,300.014
0.184325,0.108493,300.002
0.180312,0.113507,300.003
0.177934,0.130219,300.001
0.176891,0.107001,300.022
0.153089,0.116102,300.074
0.149634,0.103805,300.411
0.137913,0.11089,300.641
0.135114,0.110327,300.717
0.133183,0.111643,300.792
0.295695,0.140708,300
0.209912,0.151868,300
0.212932,0.143643,300
0.142284,0.158396,300.049
0.146329,0.145199,300.037
0.134188,0.156651,300.568
0.138644,0.150303,300.114
0.129321,0.152303,301.574
0.147878,0.154192,300.068
0.251193,-0.0134383,300
0.255798,-0.0145749,300
-0.0834022,0.146032,300
-0.0704693,0.14478,300
-0.0854985,0.146119,300
-0.104199,0.147144,300
-0.100766,0.144129,300
0.321394,0.0149733,300
0.309641,0.00570921,300
0.313673,0.00229902,300
0.311319,0.0194904,300
0.310501,0.0269374,300
0.252158,0.0506759,300
0.248163,0.067143,300
0.0846475,0.107111,315.077
0.0712843,0.0997689,305.064
0.0259889,0.139499,300.004
0.034347,0.128387,300.021
0.017802,0.117855,300.003
0.0298443,0.109954,300.037
0.0568825,0.129438,300.408
0.0573022,0.129533,300.433
0.0587352,0.129324,300.958
0.0575505,0.129957,300.489
0.0574859,0.128879,300.444
0.0570966,0.12919,300.413
0.0572462,0.129403,300.419
0.0167444,0.0896141,300.049
0.0117978,0.0956971,300.012
0.026572,0.104688,300.036
0.0190743,0.0940286,300.089
0.0142175,0.108287,300.007
0.013807,0.1148,300.002
-0.0380428,0.0790805,300
-0.021636,0.0892837,300
0.305089,0.125392,300
0.308578,0.140319,300
0.29787,0.134715,300
-0.119146,0.137451,300
-0.118499,0.137527,300
-0.118443,0.137133,300
-0.125272,0.128868,300
-0.117941,0.137971,300
-0.118436,0.137886,300
-0.130274,0.14699,300
0.258942,0.0610004,300
0.228978,0.0770078,300
0.223565,0.0667594,300
0.240806,0.069582,300
0.270721,0.00881534,300
0.265759,0.0192992,300
0.261091,0.00599049,300
0.254113,0.00122136,300
0.249737,0.0455593,300
0.243721,0.0248386,300
0.26012,0.0287743,300
0.233151,-0.0309712,300
0.207016,-0.0274138,300
-0.0831272,-0.0232247,300
-0.0866345,-0.0298241,300
-0.0651696,-0.0147604,300
-0.0674091,-0.0148007,300
-0.0672542,-0.0128228,300
-0.0651498,-0.0125055,300
-0.0715775,-0.0159222,300
-0.070756,-0.0255363,300
0.312117,0.0283575,300
0.319847,0.0902188,300
0.285805,-0.0224835,300
0.276617,-0.0207894,300
0.285887,-0.0345975,300
0.272198,-0.0223954,300
0.265855,-0.0188054,300
0.311525,-0.0186503,300
0.299021,-0.027668,300
0.305003,-0.0334053,300
0.291329,-0.0340347,300
0.296315,-0.0277422,300
0.297615,-0.0298745,300
0.0842248,0.144528,314.045
-0.00133786,0.146305,300
0.00498349,0.148334,300
0.018866,0.146731,300.001
0.0648213,0.145982,302.124
0.0747642,0.155918,307.993
-0.126223,-0.0196475,300
-0.112588,-0.0221378,300
-0.120793,0.158355,300
-0.126747,0.165199,300
-0.117646,0.158766,300
-0.116361,0.155883,300
-0.119156,0.156612,300
-0.121696,0.156148,300
-0.0776024,0.013672,300
-0.0724728,0.00564251,300
-0.0673285,0.0388558,300
-0.0850998,0.00864284,300
-0.0795296,0.00705856,300
0.285133,-0.0156518,300
-0.0815285,0.000491898,300
-0.0838384,-0.015294,300
-0.078889,-0.00625496,300
-0.0743207,0.0385656,300
-0.0781949,0.0280766,300
-0.0560245,0.0462997,300
-0.0529658,0.0270397,300
-0.0655108,0.0449324,300
-0.0842889,-0.00713086,300
-0.116988,-0.00141482,300
-0.110619,-0.0167612,300
-0.0874053,-0.0217732,300
0.070224,0.144,304.237
0.075278,0.12955,306.957
0.0816479,0.14062,312.323
0.0757413,0.155553,308.374
0.00377215,0.139109,300
0.0126651,0.117901,300.002
0.0180191,0.140442,300.001
0.121904,0.151673,302.861
0.103218,0.145759,313.883
0.113817,0.138878,307.361
0.162747,0.129945,300.007
0.173293,0.129966,300.003
0.164957,0.12279,300.01
0.161614,0.124481,300.022
0.298418,-0.0141762,300
0.294724,-0.0145169,300
0.294261,-0.0100753,300
0.309702,0.00061477,300
0.314413,-0.0138102,300
0.300728,-0.0106137,300
0.269143,0.000873606,300
0.265954,-0.00591981,300
0.270611,-0.0139252,300
0.271849,-0.00537858,300
0.309978,0.0954532,300
0.309978,0.0850683,300
0.305638,0.0612667,300
0.300599,0.0558376,300
0.313342,0.0537825,300
0.299808,0.0448221,300
0.300448,0.0412264,300
0.30188,0.0433678,300
0.306489,0.0458511,300
0.256308,0.0472996,300
0.265133,0.0353406,300
0.219323,0.0803975,300
0.218361,0.0798531,300
0.218694,0.0806639,300
0.283267,0.132477,300
0.286989,0.127785,300
0.290887,0.124177,300
-0.103961,0.141507,300
-0.118161,0.137404,300
0.304125,0.107597,300
0.301888,0.117754,300
0.297574,0.111766,300
-0.0377928,0.0795776,300
-0.0401018,0.0787622,300
0.0111576,0.113454,300.002
0.00437976,0.101225,300.005
0.0543469,0.154444,300.365
0.0469012,0.142459,300.052
0.0571207,0.129816,300.407
0.054897,0.144743,300.279
0.0661878,0.114802,302.101
0.0745455,0.126278,306.487
0.0933587,0.119899,318.228
0.089283,0.117299,317.309
0.0773413,0.112657,309.276
0.0818533,0.12476,311.672
0.0891762,0.120442,317.02
0.0871514,0.130844,315.976
0.092178,0.123312,318.487
0.106041,0.128961,312.386
0.105669,0.13542,312.108
0.312001,0.069378,300
0.312446,0.0774167,300
0.130451,0.163049,300.707
0.134478,0.168954,300.333
0.138299,0.164878,300.202
0.179159,0.131625,300
0.196178,0.0984552,300.001
0.193811,0.112301,300
0.104937,0.103052,314.692
0.116447,0.117255,305.387
0.118746,0.11866,303.598
0.118947,0.119621,303.504
0.14503,0.124703,300.11
0.137491,0.11786,300.491
0.122045,0.12081,303.09
0.139018,0.126376,300.311
0.144799,0.132517,300.088
0.153491,0.127492,300.063
0.140034,0.133787,300.141
-0.0559908,0.149468,300
-0.0613985,0.143064,300
-0.0567193,0.143255,300
-0.0462489,0.145377,300
-0.0700286,0.158604,300
-0.0112382,0.138462,300
-0.0135442,0.142523,300
-0.00675258,0.150976,300
0.247175,0.139222,300
0.252317,0.141242,300
0.25166,0.136832,300
0.264262,0.145133,300
0.0998892,0.148074,315.77
0.0852224,0.140647,314.51
0.0944181,0.13838,318.267
-0.120524,0.105142,300
-0.110398,0.118074,300
-0.106871,0.119559,300
-0.106892,0.11087,300
-0.116265,0.111191,300
-0.108344,0.115596,300
-0.13041,0.119823,300
-0.100922,0.0806233,300
-0.102712,0.0815394,300
-0.101049,0.0824627,300
-0.100387,0.0819673,300
-0.108877,0.0514983,300
-0.106001,0.0468245,300
0.0763804,0.127399,307.714
0.0835182,0.138487,313.67
0.248831,0.132499,300
0.23714,0.129944,300
0.235013,0.135394,300
0.232894,0.131292,300
0.229071,0.134128,300
0.226515,0.148869,300
-0.055693,0.138648,300
0.194978,0.094476,300.002
0.126605,0.134271,300.894
0.120954,0.124153,302.82
0.125954,0.136511,301.082
0.117988,0.121018,304.118
0.128127,0.13748,300.759
0.141144,0.127836,300.132
0.127628,0.134962,300.808
0.125242,0.135036,301.538
0.111001,0.134203,309.102
0.118284,0.11962,303.904
0.101735,0.118253,315.248
0.26588,0.146588,300
0.272763,0.158621,300
0.164284,0.128022,300.006
0.199738,0.11316,300
0.198922,0.118253,300
0.180089,0.130116,300
0.193421,0.126176,300
0.191575,0.137307,300
0.19958,0.129299,300
0.186148,0.115716,300.001
0.274645,0.0131413,300
-0.072468,0.132674,300
-0.0724305,0.129932,300
-0.0678866,0.129272,300
-0.0536467,0.127559,300
0.29676,0.0288731,300
0.272719,-0.019401,300
-0.0495401,0.0613174,300
-0.0642146,0.0720514,300
-0.0621487,0.0525418,300
-0.0487898,0.0944225,300
-0.0511544,0.0926469,300
-0.0561906,0.0870391,300
0.295097,0.0946319,300
0.293092,0.094162,300
0.294272,0.0930285,300
0.284492,0.124032,300
0.294203,0.115958,300
0.296056,-0.000344465,300
0.30152,0.00663859,300
0.295979,0.0142378,300
0.294315,0.00975396,300
0.297473,0.010559,300
0.263961,0.0275688,300
0.300878,0.0734216,300
0.299222,0.0774884,300
0.295056,0.0743298,300
0.293388,0.090291,300
0.298123,0.0694609,300
0.29319,0.0934086,300
0.291808,0.00619546,300
0.284721,-0.00315599,300
0.276555,0.00471858,300
0.291485,0.0126332,300
0.276195,-0.0151886,300
0.126574,0.135522,300.88
0.00934511,0.130865,300
0.0218292,0.130004,300.004
-0.0998368,-0.00207874,300
-0.0995215,-0.00207749,300
-0.0983512,-0.00239954,300
-0.100424,-0.00330761,300
-0.0994565,-0.00274352,300
-0.0704455,0.0414826,300
-0.0748087,0.0225577,300
-0.0818685,0.0350379,300
-0.102291,0.0472485,300
-0.0748623,0.0501965,300
-0.102988,0.0498026,300
-0.0819583,0.0211418,300
0.292467,0.0937852,300
0.291591,0.0696658,300
0.288596,0.057676,300
0.284239,0.0791032,300
0.280356,0.0225114,300
0.265926,0.0252324,300
0.288378,0.0254467,300
0.28375,0.0381195,300
0.283888,0.0381833,300
0.28377,0.0382463,300
0.283861,0.0383619,300
0.283221,0.037931,300
0.270428,0.0531447,300
0.280034,0.0617458,300
0.267666,0.0627531,300
0.276521,0.0779627,300
0.283662,0.0385183,300
0.283379,0.126326,300
0.287477,0.0994705,300
0.280177,0.09936,300
0.277563,0.0835712,300
0.28195,0.110419,300
0.283618,0.107033,300
-0.0424833,0.145513,300
-0.0340077,0.132608,300
-0.0472246,0.131481,300
-0.0688782,0.0916887,300
-0.0717956,0.0908304,300
-0.0640861,0.0753726,300
-0.0495459,0.0625565,300
0.21718,0.10038,300
0.229848,0.0901146,300
0.232438,0.0942817,300
0.212483,0.103539,300
0.219836,0.0820041,300
-0.0746301,0.128922,300
-0.08481,0.144603,300
-0.0961222,0.130503,300
-0.0912984,0.129294,300
-0.0939348,0.132169,300
0.224674,0.126899,300
0.20747,0.117068,300
0.214038,0.130895,300
0.205587,0.138194,300
0.212922,0.123177,300
0.217041,0.123723,300
0.204666,0.145085,300
0.190957,0.144686,300
0.215358,0.101616,300
0.257406,0.132957,300
0.265186,0.141398,300
0.265169,0.129303,300
0.278063,0.125788,300
0.282382,0.12272,300
0.280495,0.106659,300
0.232519,0.126052,300
0.231271,0.100532,300
0.219732,0.119165,300
0.230649,0.113498,300
0.216171,0.102498,300
-0.104755,0.116349,300
-0.0947585,0.127137,300
-0.0516936,0.094369,300
-0.0530564,0.0963792,300
-0.0823475,0.0694043,300
-0.0815412,0.068965,300
-0.0814825,0.0696226,300
-0.0820919,0.0697927,300
-0.0497244,0.09777,300
0.270778,0.0876544,300
0.239864,0.0876847,300
0.24114,0.0826708,300
0.283756,0.0383164,300
0.260682,0.0790665,300
0.274016,0.0809581,300
0.247656,0.07153,300
0.261558,0.0697162,300
-0.0718816,0.09136,300
-0.0720887,0.0911977,300
-0.0796078,0.115363,300
-0.0701071,0.110828,300
-0.0705727,0.124965,300
-0.0635848,0.11208,300
-0.0716266,0.0923841,300
-0.0617809,0.11807,300
-0.0546169,0.113501,300
-0.0722916,0.0916159,300
0.283674,0.0382723,300
0.268645,0.0463108,300
0.265382,0.0500883,300
0.244158,0.070257,300
0.280844,0.105593,300
-0.0826833,0.0704602,300
-0.0937504,0.113111,300
-0.0876292,0.117909,300
0.215047,0.102226,300
0.21533,0.120378,300
0.281508,0.106258,300
0.277372,0.0820237,300
0.292451,0.0932593,300
0.38,0.0505405,300
0.38,0.0305357,300
0.296498,-0.0482407,300
-0.115993,0.0352528,300
0.372983,-0.0723352,300
