X,Y,Temperature
-0.138792,0.144421,300
-0.139387,0.140628,300
-0.13854,0.160781,300
-0.142874,0.130664,300
-0.133664,0.130014,300
-0.131762,0.137497,300
-0.148862,0.122996,300
-0.12506,0.161929,300
-0.116195,0.172379,300
-0.12108,0.159839,300
-0.135611,0.161974,300
-0.126477,0.157802,300
0.115139,0.0896015,308.068
0.160232,0.0913108,300.256
0.161489,0.0878388,300.306
0.191101,0.0858041,300.004
0.189175,0.0879837,300.006
0.158027,0.0985439,300.149
-0.133087,0.0836638,300
-0.139346,0.0931383,300
-0.131658,0.053199,300
-0.126555,0.0651426,300
-0.127259,0.0728389,300
0.13057,-0.0369134,300.002
0.320355,0.0452665,300
0.32311,0.0360818,300
0.322401,0.0140584,300
0.317946,0.0157465,300
0.31903,0.00745619,300
0.324358,0.0867469,300
0.323498,0.0792303,300
0.317356,0.0822804,300
0.326516,0.112534,300
0.21542,0.0676594,300.001
0.233159,-0.016199,300
0.220869,-0.0181973,300
0.223937,-0.00489035,299.999
0.227435,0.0319032,300
0.232847,0.0430723,300
0.22421,0.0583258,300
0.223804,0.0674027,300
0.225756,0.0497974,300
-0.0427056,-0.00606119,300
-0.0559484,-0.00474521,300
-0.0526536,-0.0112822,300
-0.0467956,-0.0195305,300
-0.045066,-0.020558,300
-0.024825,-0.0356002,300
-0.0337095,-0.0417106,300
0.0342802,0.153221,300.005
0.0147809,0.16635,300
0.0237894,0.159948,300.001
0.0307947,0.15115,300.003
0.0552643,0.166815,300.599
0.0644168,0.158958,302.066
0.0620717,0.157388,301.592
0.0664487,0.155642,302.986
-0.0438966,0.0466326,300
-0.101997,-0.0408106,300
-0.0901466,-0.0401197,300
-0.0903818,-0.039647,300
-0.0897664,-0.0395018,300
-0.0767113,-0.0333737,300
-0.0452114,0.0099471,300
-0.0560997,-0.00360664,300
-0.0354605,-0.0368859,300
-0.0193915,-0.0225174,300
-0.0188417,-0.0225471,300
-0.0180055,-0.0318043,300
0.198319,-0.0579283,300
0.202028,-0.0547112,300
0.197216,-0.0512216,300
0.201641,-0.057343,300
0.205657,-0.0510738,300
0.211646,-0.0433153,300
0.215319,-0.0420635,300
0.21928,-0.0458964,300
0.246351,-0.0289789,300
0.235339,-0.0395524,300
0.248781,-0.0307602,300
0.175364,0.160458,300
0.182479,0.171378,300
0.197408,0.168603,300
0.148933,0.161817,300.01
0.162096,0.169938,300.001
0.156921,0.161777,300.003
0.149937,0.170149,300.01
0.174041,0.160296,300
0.162878,0.1618,300
0.13435,0.156942,300.305
0.119533,0.143725,303.39
0.123344,0.158243,301.655
0.131515,0.144003,300.248
0.130628,0.142554,300.319
0.161712,0.148907,300.001
0.162634,0.147489,300.001
0.1632,0.148804,300.001
0.251614,-0.047367,300
0.254841,-0.0451791,300
0.253486,-0.0442583,300
0.252112,-0.0382742,300
0.255616,-0.0437843,300
0.256238,-0.04895,300
0.24861,-0.0283047,300
0.245033,-0.0172351,300
0.249367,-0.0135986,300
0.246609,-0.00607512,300
0.24305,-0.0123035,300
-0.104409,-0.0380427,300
-0.119097,0.0995314,300
-0.119684,0.100134,300
-0.120486,0.0979306,300
-0.122578,0.099345,300
-0.136815,0.111008,300
-0.056656,-0.00133916,300
-0.0478347,0.0124249,300
-0.0467285,0.0268297,300
-0.0549163,0.0293177,300
-0.0571447,0.0220921,300
-0.044106,0.0466373,300
-0.0438734,0.0470222,300
-0.0371139,0.0585757,300.001
-0.0440371,0.0613734,300
0.0821168,0.164011,313.409
0.0812192,0.163301,312.823
0.0801641,0.160149,311.911
0.0748853,0.147813,307.272
0.0765664,0.161847,309.896
0.0627826,0.153542,301.605
0.0695566,0.145432,305.207
0.0526147,0.153102,300.534
0.0465005,0.154242,300.038
0.0487814,0.151831,300.048
0.0344953,0.150138,300.011
0.0325031,0.149417,300.004
0.0069591,0.157303,300
0.0172083,0.152371,300.001
0.0174963,0.147178,300.001
-0.0581398,0.0149993,300
0.230945,0.060816,300
0.221609,0.0743027,300
0.247732,0.0314694,300
0.247876,0.0324503,300
0.318828,0.067821,300
0.322995,0.0686631,300
0.319953,0.0642922,300
0.328006,0.134253,300
0.32873,0.135005,300
0.328738,0.133864,300
0.328376,0.132469,300
0.333383,0.128716,300
0.328942,0.133371,300
0.329321,0.133695,300
0.313258,0.108198,300
0.316905,0.104355,300
0.315609,0.0871384,300
0.328934,0.0971375,300
0.311939,0.100219,300
0.316611,0.065352,300
-0.120921,0.0652732,300
-0.141588,0.0416508,300
0.160668,0.0976674,300.111
0.152792,0.107866,300.105
0.191864,0.0890581,300.002
0.177459,0.0983432,300.014
0.17451,0.0962047,300.034
0.184454,0.0919046,300.009
0.167043,0.0982286,300.069
0.150205,0.110753,300.109
0.10214,0.0948203,317.7
0.10214,0.0948229,317.699
0.102142,0.0948214,317.697
0.102141,0.0948233,317.698
0.128829,0.0903178,303.297
-0.115429,0.173159,300
-0.111954,0.161483,300
-0.0998796,0.157047,300
-0.12348,0.131481,300
0.102137,0.094824,317.698
0.0824248,0.0936515,315.384
-0.0238392,0.0583822,300.008
-0.0222385,0.0665128,300.008
-0.0364665,0.06651,300
0.0634843,0.0835235,307.497
0.0775653,0.0899196,312.336
0.0977009,0.07954,324.5
0.101067,0.0680652,325.387
0.0485945,0.105134,300.582
0.0100354,0.093755,300.023
0.00932532,0.0899283,300.035
0.00630427,0.0937677,300.012
-0.00391025,0.0907184,300.003
-0.00756629,0.0770051,300.014
-0.127802,0.0157182,300
-0.127924,-0.0355293,300
-0.12757,-0.0375045,300
-0.126004,-0.0356132,300
-0.123365,-0.040002,300
0.13032,0.0887946,303.364
0.316539,-0.0060766,300
0.318112,-0.0184166,300
0.290112,-0.0391208,300
-0.118897,0.1003,300
-0.0804129,0.158783,300
-0.0967792,0.155983,300
-0.0936431,0.154313,300
-0.0113401,0.150909,300
-0.0230061,0.157944,300
-0.0153954,0.147608,300
-0.0318457,0.147369,300
0.0463609,0.108086,300.44
-0.119775,0.0170229,300
-0.0354053,0.147393,300
-0.0504722,0.147089,300
-0.0490215,0.147098,300
-0.0503663,0.147314,300
-0.0624789,0.170421,300
-0.050345,0.172255,300
-0.0615827,0.156338,300
0.209282,0.144273,300
0.191845,0.152505,300
0.21901,0.159735,300
0.296065,0.151742,300
0.298025,0.153797,300
0.297824,0.150631,300
0.312641,0.157667,300
0.031046,0.119403,300.027
0.0309548,0.119278,300.028
0.0451425,0.12061,300.102
0.295522,0.14866,300
0.285628,0.152299,300
0.0787996,0.143827,309.874
0.089813,0.148014,316.771
0.301219,0.147504,300
0.290882,0.140587,300
0.306264,0.139029,300
0.311345,0.141547,300
0.312811,0.152033,300
0.213721,0.142032,300
0.267593,0.149061,300
0.258483,0.149406,300
0.259185,0.142788,300
0.254954,0.143589,300
0.164154,0.146979,300.001
0.174869,0.159013,300
0.179511,0.145151,300
0.010186,0.146363,300
-0.0346435,0.146867,300
-0.114057,0.0226074,300
0.0308772,0.119394,300.026
0.271784,0.150828,300
0.285036,0.143166,300
-0.118222,0.0997484,300
0.309524,-0.027561,300
0.305875,-0.0136177,300
0.127578,0.138358,301.311
0.00908876,0.0998294,300.01
-0.124023,-0.0343707,300
-0.113634,-0.0296407,300
-0.119497,-0.0228198,300
-0.115855,-0.0344732,300
-0.109222,0.0337128,300
0.0625278,0.0998401,302.68
0.0637463,0.0981811,302.931
0.0659015,0.102129,303.383
0.0591709,0.0967664,302.651
0.0691812,0.0962127,306.629
0.0718908,0.109253,304.463
0.0762015,0.106354,308.924
0.063135,0.0896956,305.606
-0.0171332,0.0908015,300.001
-0.0215025,0.0870398,300
-0.00769855,0.0769199,300.014
-0.0272545,0.0747096,300.001
-0.0565399,0.0403846,300
-0.0630903,0.0289812,300
0.195059,0.154014,300
0.193991,0.149887,300
0.207989,0.143395,300
0.212655,0.0807416,300
0.206728,0.0825699,300
0.198978,0.0865944,300.001
0.0854352,0.103931,316.672
0.0932724,0.10815,317.744
-0.119766,0.150443,300
-0.131482,0.148789,300
-0.11945,0.145136,300
-0.116199,0.145421,300
-0.116988,0.141908,300
-0.116323,0.147857,300
-0.0989289,0.154696,300
-0.119302,0.101051,300
-0.13585,0.11201,300
0.15164,0.111067,300.095
0.173447,0.100572,300.017
-0.117892,0.0734295,300
-0.118437,0.0977405,300
-0.121811,0.083636,300
0.306309,0.00834075,300
0.30327,0.00993534,300
0.303157,0.00466451,300
0.304418,0.0115389,300
0.304037,0.0324413,300
0.306299,0.0357842,300
0.302595,0.0339372,300
0.303406,0.0357699,300
0.312953,0.0690845,300
0.309585,0.080278,300
0.25152,0.0132052,300
0.248507,0.0317944,300
0.239928,0.0176584,300
0.244664,0.00425313,300
0.274331,-0.0468016,300
0.271926,-0.0379098,300
0.263559,-0.0453652,300
0.278823,-0.0390666,300
0.317084,0.0418148,300
0.24834,0.0320817,300
0.234196,0.0521148,300
0.244174,0.0559977,300
0.241718,0.0477476,300
0.237888,0.0738483,300
0.235203,0.0750596,300
-0.0756763,0.00588172,300
-0.0639499,9.86E-05,300
-0.0748815,0.00785491,300
-0.0719224,0.0120973,300
0.253017,-0.0104373,300
0.0599008,0.141041,300.681
0.0500295,0.150391,300.131
-0.0685195,-0.0269437,300
-0.0579355,-0.00731172,300
-0.0569289,-0.00454458,300
-0.131888,0.0524399,300
-0.0902928,-0.0391449,300
-0.100703,-0.0375507,300
0.241535,-0.000258681,300
0.234446,-0.0091427,300
0.255797,-0.0180084,300
0.263294,-0.028542,300
0.252537,-0.028119,300
0.207711,0.0862694,300
0.146355,0.150729,300.016
0.157975,0.146806,300.005
0.146639,0.145833,300.016
0.144058,0.147567,300.095
0.148157,0.142605,300.015
0.138868,0.126316,300.126
0.147187,0.115949,300.1
0.142712,0.128684,300.077
0.209679,0.0852156,300
0.211525,0.0992711,300
0.20953,0.10067,300
0.192647,0.134367,300
0.205606,0.140553,300
0.282684,-0.0217314,300
0.283305,-0.0218669,300
0.282904,-0.0212522,300
0.282111,-0.0213209,300
0.282807,-0.0211494,300
0.262906,-0.0230397,300
-0.0969134,-0.0220796,300
-0.104007,-0.0224817,300
-0.130368,0.0523588,300
-0.114023,0.0525986,300
-0.113126,0.048755,300
-0.115166,0.0503346,300
-0.118881,0.0477483,300
-0.112766,0.0808126,300
-0.057399,-0.00370406,300
0.118256,0.126881,303.94
0.0857884,0.114112,316.166
0.0783589,0.114128,310.083
0.071351,0.132063,305.157
0.0743463,0.13557,306.695
0.0766022,0.131478,308.458
0.0738907,0.130187,306.148
0.0771228,0.127081,309.181
0.0305042,0.119213,300.026
0.0307246,0.119625,300.026
0.022855,0.137007,300.003
0.0136088,0.138044,300.001
0.059254,0.131404,300.616
0.0350396,0.147081,300.009
0.0431629,0.130928,300.054
0.0422518,0.137464,300.026
0.0309937,0.119593,300.026
0.0478527,0.13294,300.142
0.052475,0.123714,300.24
0.0476721,0.149026,300.043
0.0334465,0.135539,300.018
0.0483435,0.139362,300.189
0.260983,0.00767129,300
0.253828,0.0034052,300
0.263141,0.00317959,300
0.265939,0.00745633,300
-0.0768429,0.00734771,300
0.237668,0.0760375,300
0.250837,0.0614556,300
0.252252,0.0702737,300
0.239979,0.0747901,300
0.252448,0.0522233,300
0.248618,0.0325631,300
0.313798,0.0473675,300
0.308851,0.0549303,300
0.316255,0.0554564,300
0.320671,0.119643,300
0.315254,0.120721,300
0.310102,0.107306,300
0.337331,0.121916,300
0.301878,0.0320642,300
0.302438,0.011508,300
0.294641,0.0195195,300
0.315844,0.000729,300
0.303792,-0.00934527,300
0.181029,0.110951,300.006
0.186139,0.137412,300
0.185887,0.121423,300
0.0833137,0.119911,314.112
0.161399,0.101325,300.091
0.166796,0.110472,300.016
0.18143,0.116781,300.003
-0.076316,0.00994596,300
-0.110048,0.142502,300
-0.0983417,0.148188,300
-0.0952439,0.1401,300
-0.100398,0.139205,300
-0.115329,0.131828,300
-0.103435,0.136746,300
-0.107216,0.123031,300
-0.118591,0.122399,300
-0.114058,0.118116,300
-0.119742,0.118471,300
-0.117202,0.102064,300
-0.123073,0.121093,300
0.184254,0.11707,300
0.18334,0.119502,300
0.209097,0.14142,300
-0.0498427,0.0586564,300
-0.043394,0.0793104,300
-0.0437724,0.0748617,300
-0.0405836,0.0791638,300
-0.0205302,0.0916963,300
-0.00702542,0.105085,300
-0.00308083,0.103428,300.004
0.0076349,0.108875,300.003
-0.00626539,0.10652,300
0.0667216,0.1132,302.83
0.0604775,0.113365,301.226
0.0600823,0.119759,301.003
0.0697645,0.126187,304.599
0.0553545,0.117775,300.912
0.017532,0.126659,300.003
0.0115945,0.112807,300.003
0.0141443,0.106169,300.016
-0.106294,0.0273283,300
0.0324456,0.0960401,300.379
0.0308027,0.119152,300.027
0.0218932,0.101491,300.043
0.0211454,0.0912804,300.111
0.01327,0.0962027,300.026
-0.0161409,0.142337,300
-0.0239432,0.134749,300
0.302289,-0.0159928,300
0.283254,-0.0212542,300
0.30101,-0.0268922,300
0.268466,0.136919,300
0.274352,0.135623,300
0.277894,0.13401,300
-0.00814503,0.14301,300
0.00242459,0.154127,300
-0.000694579,0.140973,300
-0.0989074,0.0111292,300
-0.0837414,0.00829337,300
-0.102757,0.0167718,300
-0.036841,0.143437,300
-0.0381519,0.128632,300
-0.0446616,0.129361,300
0.247267,0.131673,300
0.252434,0.132561,300
0.226011,0.135469,300
0.219469,0.129919,300
0.223167,0.124755,300
0.241906,0.127654,300
0.247327,0.128111,300
0.227705,0.127771,300
0.300113,-0.0114813,300
0.283024,-0.0209917,300
0.203859,0.124602,300
0.205314,0.124135,300
0.206038,0.123368,300
0.211371,0.10286,300
0.250415,0.0815169,300
0.248812,0.126966,300
0.251256,0.127045,300
0.270816,0.13174,300
0.0209555,0.131051,300.003
-0.0424607,0.125265,300
-0.0879549,0.0241247,300
-0.091569,0.0257324,300
-0.0817647,0.0161582,300
-0.0862101,0.0246222,300
-0.0790687,0.00507903,300
-0.0047214,0.137245,300
0.275683,0.13064,300
-0.0442128,0.0809026,300
0.298923,0.00923508,300
0.286123,0.00275324,300
0.286745,0.00845228,300
0.28196,0.00754514,300
-0.00731779,0.10653,300
-0.0255378,0.108136,300
-0.018026,0.0935605,300
-0.0269189,0.106748,300
0.186491,0.117308,300
0.204935,0.123107,300
-0.102277,0.10536,300
-0.10294,0.112611,300
-0.0995829,0.135592,300
-0.10178,0.119671,300
0.125459,0.121678,302.629
0.130867,0.127812,301.783
0.155443,0.129402,300.014
0.161988,0.145384,300.003
0.150688,0.112965,300.093
0.167879,0.127703,300.002
0.165996,0.137043,300.001
0.169386,0.127787,300.001
0.168626,0.12596,300.003
0.159826,0.119532,300.05
0.170519,0.129967,300.001
0.171984,0.128343,300.001
-0.111167,0.0658346,300
-0.109054,0.05578,300
-0.103779,0.0702064,300
0.285398,0.0325298,300
0.308427,0.0885528,300
0.297342,0.0890193,300
0.299436,0.0776182,300
0.293809,0.121434,300
0.298024,0.120921,300
0.296503,0.124298,300
0.261562,0.0460955,300
0.296934,0.117685,300
0.308629,0.105451,300
0.298139,0.0964082,300
0.311504,0.105969,300
0.24861,0.0321206,300
0.264006,0.0394451,300
0.268866,-0.0141461,300
0.272873,-0.00967757,300
0.275584,-0.00790526,300
0.270902,-0.00747758,300
0.272819,-0.00404374,300
-0.100766,0.0627951,300
0.132023,0.14158,300.203
0.139206,0.130026,300.088
0.144672,0.143638,300.026
-0.0966228,0.0489904,300
-0.0958674,0.0528329,300
-0.0788051,-0.0170707,300
-0.0824889,-0.0241735,300
-0.0789072,-0.0168874,300
-0.0790626,-0.0166602,300
-0.0793312,-0.016949,300
-0.0787731,-0.016824,300
-0.0785646,-0.0169952,300
-0.0789667,-0.0170761,300
-0.076255,-0.0154054,300
0.267148,0.0244498,300
0.265124,0.025422,300
0.26731,0.0244525,300
0.267193,0.0245933,300
0.26717,0.0246717,300
0.285128,0.032823,300
0.268706,0.0252982,300
0.284891,0.0323385,300
0.267128,0.0245619,300
0.267162,0.0246076,300
0.270645,0.0453238,300
0.277238,0.0464306,300
0.257754,0.0669098,300
0.285482,0.0715365,300
0.282952,0.0691761,300
-0.0893113,0.126499,300
0.219644,0.0997165,300
0.23686,0.0797679,300
0.218113,0.0895172,300
0.229258,0.0964868,300
0.229909,0.091283,300
0.232882,0.0952353,300
0.241757,0.0912451,300
-0.0424446,0.0644091,300
-0.0471908,0.0652092,300
-0.0462042,0.0789666,300
-0.0583343,0.0745779,300
-0.0584784,0.0848911,300
-0.05402,0.0920453,300
-0.0198978,0.122685,300
-0.0127534,0.128231,300
-0.010264,0.110184,300
-0.0240751,0.112123,300
-0.022858,0.119486,300
-0.0315081,0.113892,300
-0.0351548,0.0945836,300
-0.0407831,0.0931647,300
-0.0332003,0.086294,300
-0.0193712,0.119357,300
0.268081,0.118807,300
0.274169,0.116964,300
0.328197,0.133549,300
0.311015,0.137922,300
0.317479,0.124841,300
0.299562,0.123188,300
0.246492,0.125984,300
0.250661,0.119743,300
0.262463,0.111736,300
0.253657,0.10803,300
0.25918,0.103707,300
0.269983,0.11448,300
0.27279,0.112239,300
0.26801,0.0998378,300
0.272597,0.0975873,300
0.245885,0.108522,300
0.230298,0.117889,300
0.234693,0.111494,300
0.23367,0.102704,300
0.251648,0.0970604,300
-0.0558456,0.124183,300
-0.0636164,0.121769,300
0.28498,0.11036,300
0.284212,0.104539,300
0.289608,0.104552,300
0.257477,0.0750571,300
-0.10105,0.0330131,300
-0.00190178,0.123063,300
-0.00224319,0.121448,300
-0.0020376,0.122772,300
-0.00183504,0.122699,300
-0.0018983,0.122608,300
-0.00196129,0.12265,300
-0.00156244,0.122837,300
-0.0634475,0.0634014,300
-0.0850696,0.121687,300
-0.0942712,0.115921,300
0.197852,0.10324,300
0.202612,0.103643,300
0.198481,0.105452,300
0.190623,0.102275,300.006
0.20192,0.0973137,300
0.206167,0.119697,300
0.196586,0.105097,300
0.266192,0.0643848,300
0.265413,0.0715937,300
0.258379,0.0600657,300
0.265667,0.0562199,300
0.272198,0.0533619,300
0.238875,0.076337,300
0.249505,0.0871071,300
0.267887,0.0910867,300
0.254425,0.0863351,300
0.265492,0.0831223,300
0.282075,0.0724477,300
-0.0763009,0.0813748,300
-0.0733085,0.0749069,300
-0.0952252,0.105108,300
-0.0876442,0.101509,300
-0.0863806,0.107358,300
-0.0661006,0.119995,300
-0.0800139,0.113451,300
-0.0621393,0.0928377,300
-0.0588734,0.116831,300
-0.0471942,0.109746,300
-0.0326669,0.107985,300
-0.0443516,0.102309,300
-0.0520383,0.102634,300
-0.0270065,0.10896,300
0.21467,0.108019,300
0.225859,0.112686,300
0.21972,0.115456,300
-0.0779207,0.102185,300
-0.0708288,0.105205,300
-0.0701283,0.100415,300
-0.0598777,0.105111,300
-0.0681819,0.102563,300
-0.0581126,0.0957877,300
0.286802,0.089022,300
0.287631,0.0853462,300
0.284281,0.0871935,300
0.28175,0.0895034,300
0.284253,0.0886349,300
0.281767,0.0871988,300
0.284796,0.0926148,300
0.253412,0.104491,300
-0.0515317,0.107445,300
-0.19,0.0343902,300
0.38,0.0963042,300
0.372491,-0.0349527,300
-0.0352949,-0.09,300
0.118075,-0.09,300
-0.19,0.0420895,300
-0.19,0.104949,300
-0.00167593,0.122479,300
0.178602,0,340.002
